bank_transaction_id,bank_operation_date,bank_amount,bank_ref,bank_payment_class,bank_label,customer_transaction_id,customer_accounting_date,customer_amount,customer_total_amount,customer_document_number,customer_external_doc_number,customer_payment_type,customer_description,score
78664,2025-02-18,-40000.0,9958190526,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150225 LCN 9958190526,10451,2025-02-17,13436.538,80619.226,BEB24000149,10155450890,CLT EFFET,Validation Effet escompté en Banque,31.75
78692,2025-02-21,-7000.0,10309251665,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200225 LCN 10309251665,10484,2025-02-24,8156.295,106724.778,BEB24000131,10398553454,CLT EFFET,Validation Effet escompté en Banque,31.25
78695,2025-02-21,-18766.609,10031573548,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200225 LCN 10031573548,10483,2025-02-24,17787.557,106724.778,BEB24000131,10155438377,CLT EFFET,Validation Effet escompté en Banque,32.30263157894737
78696,2025-02-24,106722.93,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,10478,2025-02-24,9956.272,106724.778,BEB24000131,10155450405,CLT EFFET,Validation Effet escompté en Banque,25.0
78736,2025-02-27,26832.161,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,10515,2025-02-27,3771.0,26832.188,BEB24000179,10328123694,CLT EFFET,Validation Effet escompté en Banque,25.0
78871,2025-03-07,95630.963,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:3,10390,2025-02-07,95630.963,492734.61,BEB24000137,10155430035,CLT EFFET,Validation Effet escompté en Banque,60.0
78945,2025-03-18,-39986.598,10109499468,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 10109499468,10660,2025-03-19,43614.405,266727.69,BEB24000173,10396948783,CLT EFFET,Validation Effet escompté en Banque,33.223684210526315
78948,2025-03-18,-18719.325,10109449804,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160325 LCN 10109449804,10652,2025-03-19,31044.538,266727.69,BEB24000173,10155449047,CLT EFFET,Validation Effet escompté en Banque,35.17857142857143
78954,2025-03-18,-40000.0,9958190332,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 9958190332,10656,2025-03-19,7654.114,266727.69,BEB24000173,9914952873,CLT EFFET,Validation Effet escompté en Banque,32.57352941176471
79311,2025-05-02,-27927.656,10155432557,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 300425 LCN 10155432557,10892,2025-04-29,6191.495,96430.016,BEB24000218,10155429550,CLT EFFET,Validation Effet escompté en Banque,34.10714285714286
79383,2025-05-06,-66820.024,10155440414,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 050525 LCN 10155440414,10959,2025-05-05,58321.1,151765.509,BEB24000223,10396931420,CLT EFFET,Validation Effet escompté en Banque,31.644736842105264
79430,2025-05-13,50049.342,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,11026,2025-05-13,5000.0,50049.348,BEB24000242,10396974197,CLT EFFET,Validation Effet escompté en Banque,25.0
79444,2025-05-13,-12205.88,10109489186,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100525 LCN 10109489186,11006,2025-05-12,16000.0,344861.351,BEB24000237,10109422935,CLT EFFET,Validation Effet escompté en Banque,34.80263157894737
79463,2025-05-16,-23321.627,10109486761,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150525 LCN 10109486761,11026,2025-05-13,5000.0,50049.348,BEB24000242,10396974197,CLT EFFET,Validation Effet escompté en Banque,30.25
79470,2025-05-19,-18719.325,10109450095,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160525 LCN 10109450095,11006,2025-05-12,16000.0,344861.351,BEB24000237,10109422935,CLT EFFET,Validation Effet escompté en Banque,26.666666666666668
79478,2025-05-21,-7000.0,10309251956,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10309251956,11026,2025-05-13,5000.0,50049.348,BEB24000242,10396974197,CLT EFFET,Validation Effet escompté en Banque,24.375
79484,2025-05-21,-12205.88,10109489089,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10109489089,11027,2025-05-13,5763.632,50049.348,BEB24000242,10396981278,CLT EFFET,Validation Effet escompté en Banque,23.333333333333336
78204,2025-01-02,-47624.268,10205072792,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 10205072792,10181,2025-01-06,12781.486,446805.866,BEB24000085,10242095073,CLT EFFET,Validation Effet escompté en Banque,30.416666666666668
78220,2025-01-03,-13733.453,10109469980,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020125 LCN 10109469980,10175,2025-01-06,12647.864,446805.866,BEB24000085,10109499662,CLT EFFET,Validation Effet escompté en Banque,33.88157894736842
78529,2025-02-05,302453.828,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,10379,2025-02-05,26408.461,52816.922,BEB24000133,10155428968,CLT EFFET,Validation Effet escompté en Banque,25.0
78568,2025-02-11,194876.096,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,10408,2025-02-11,6230.907,194876.092,BEB24000150,10155430908,CLT EFFET,Validation Effet escompté en Banque,25.0
78579,2025-02-11,-37236.892,10109479777,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100225 LCN 10109479777,10412,2025-02-11,30773.442,194876.092,BEB24000150,10155437795,CLT EFFET,Validation Effet escompté en Banque,34.473684210526315
78585,2025-02-11,-18766.609,10031573451,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 100225 LCN 10031573451,10409,2025-02-11,19761.698,194876.092,BEB24000150,10155441869,CLT EFFET,Validation Effet escompté en Banque,34.473684210526315
78597,2025-02-14,205232.816,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:1,10423,2025-02-14,69950.081,205232.818,BEB24000118,1014459687,CLT EFFET,Validation Effet escompté en Banque,25.0
78658,2025-02-18,-39986.598,10109499274,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150225 LCN 10109499274,10450,2025-02-17,13436.538,80619.226,BEB24000149,10155450987,CLT EFFET,Validation Effet escompté en Banque,33.125
78661,2025-02-18,-18719.325,10109449707,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 160225 LCN 10109449707,10450,2025-02-17,13436.538,80619.226,BEB24000149,10155450987,CLT EFFET,Validation Effet escompté en Banque,33.125
79286,2025-04-29,96430.019,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:4,10885,2025-04-29,8329.758,96430.016,BEB24000218,101245365,CLT EFFET,Validation Effet escompté en Banque,25.0
79368,2025-05-05,469248.619,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,10961,2025-05-05,37061.294,317493.11,BEB24000224,10396979920,CLT EFFET,Validation Effet escompté en Banque,25.0
79429,2025-05-12,489777.876,,CLT EFFET,REMISE EFFETS/ESCOMPTE AGENCE REMISE N:2,10982,2025-05-12,37882.894,144916.525,BEB24000236,10396987583,CLT EFFET,Validation Effet escompté en Banque,25.0
79458,2025-05-16,-9956.272,10155450017,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150525 LCN 10155450017,11016,2025-05-12,-13436.538,-80619.226,BEB24000149,10155451084,CLT EFFET,Ann.Effet escompté en Banque.,33.75
79466,2025-05-16,-29415.804,9914982458,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150525 LCN 9914982458,11029,2025-05-13,17142.858,50049.348,BEB24000242,10396994955,CLT EFFET,Validation Effet escompté en Banque,30.625
79481,2025-05-21,-3500.0,10309291241,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 200525 LCN 10309291241,11026,2025-05-13,5000.0,50049.348,BEB24000242,10396974197,CLT EFFET,Validation Effet escompté en Banque,25.5
78201,2025-01-02,-27560.766,9914977026,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 311224 LCN 9914977026,10178,2025-01-06,8714.266,446805.866,BEB24000085,9914947635,CLT EFFET,Validation Effet escompté en Banque,30.416666666666668
79011,2025-03-26,-74122.588,10155432848,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 150325 LCN 10155432848,10687,2025-03-26,47369.214,205631.87,BEB24000184,10155448659,CLT EFFET,Validation Effet escompté en Banque,37.63157894736842
79289,2025-04-29,-9177.221,10109466779,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 260425 LCN 10109466779,10885,2025-04-29,8329.758,96430.016,BEB24000218,101245365,CLT EFFET,Validation Effet escompté en Banque,34.375
79379,2025-05-05,-18944.856,10396945388,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 020525 LCN 10396945388,10960,2025-05-05,93444.409,151765.509,BEB24000223,10396932875,CLT EFFET,Validation Effet escompté en Banque,37.0
79441,2025-05-13,-3500.0,10309291144,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 120525 LCN 10309291144,11028,2025-05-13,5000.0,50049.348,BEB24000242,10396981181,CLT EFFET,Validation Effet escompté en Banque,35.5
79512,2025-05-23,-47043.38,10203887355,CLT EFFET,REPRISE ESCOMPTE EFFET REJETE 220525 LCN 10203887355,10182,2025-01-06,47043.38,446805.866,BEB24000085,10203889974,CLT EFFET,Validation Effet escompté en Banque,15.0
